xco,yco,ensemble,rp1_1980,rp1_2080,rp2_1980,rp2_2080,rp3_1980,rp3_2080,rp4_1980,rp4_2080,rp5_1980,rp5_2080,rp6_1980,rp6_2080,rp7_1980,rp7_2080,rp8_1980,rp8_2080,rp9_1980,rp9_2080,rp10_1980,rp10_2080
112,54,01,1.5591356414329822,0.7817085127098873,8.4096289908773,6.319253464662996,15.134221625992675,12.198391455538886,20.940477391301602,17.359089034845333,27.07104380194475,22.816201456580995,35.473315125134704,30.520200323423722,41.96362263017586,36.74826033013347,48.99947490668186,43.45945972866991,57.984385851530156,51.72673020350899,66.7064463679856,58.607980469149815
112,56,01,2.0300690796048264,1.0733352278176609,9.605461212512061,7.2078333137455886,16.90003745232245,13.61282487533033,23.2097806961754,19.243123739173733,30.390456032333375,25.481425563410003,40.38875278440223,34.3480447371081,48.32699248820079,41.448978785013225,57.29967404631792,47.718293691941845,69.70962666951223,55.981720563364874,77.73327679012371,63.11992872542601
112,58,01,1.5299440871766825,1.8321283368241894,8.227447598978015,9.382157189413688,15.138408058530107,16.870387821535104,21.514051647659414,23.458287299129807,28.360139743746156,30.998138950450922,38.25360818779072,42.001338780011416,47.61172720273362,51.671732695807286,56.920642750903546,60.51758568993118,70.63471764416383,74.23456133407106,77.6604471989566,83.71854878933948
112,60,01,2.1368319945968293,0.6136316261100884,9.857356034131588,5.732504326801456,17.005378039780307,11.537633321586018,22.77029785854611,16.482406225522276,28.84988123802902,21.62596077477084,37.13221919687106,28.820701444216425,43.975294157073684,34.379933104780726,51.439574169388145,39.863813571955944,60.95117971241826,47.11359042430621,68.99872547821604,51.43970336095066
112,62,01,1.8836705048716091,0.9237383203067928,9.297940743063743,7.01993935851426,16.770227853128063,13.975676343502478,23.586509504741386,20.332439857216336,30.671398195518577,27.536450387367307,40.67631074872934,37.893609002946846,48.53172671234956,46.59410614777653,56.57641779983049,54.50930816881954,68.26492517859323,68.11587369170124,78.61661394403451,76.6466198422453
112,64,01,1.6457736332494628,0.6938693944888144,8.514405238970465,5.949582171896687,15.550160067080498,12.026203863604586,21.937870885100217,17.507094222320035,28.689459364913674,23.514522336648877,38.0254260255607,32.90065148306422,46.070447394263084,40.0494789210264,54.42035878280231,47.7446810551693,66.77700137246407,57.241963880569884,76.43117282317931,64.87625358072721
112,66,01,2.1102596055637983,1.3724423534484471,9.617415820721916,7.947133478338383,17.282738623838213,15.1264845900523,23.87072331246717,21.83448390489584,31.088306390960067,29.059942573424838,41.572693415620066,39.813597861329924,49.641191281070824,49.14248242673602,57.43573850284967,57.61726614638046,68.60228307208934,68.0527871845437,77.45955491388338,76.03907132265547
112,68,01,1.5086128266284902,0.9112378372463605,8.357120165956012,6.967347616748758,15.54581094632082,14.10456558707965,21.87476289972569,20.83759171315791,29.213009516723627,28.570750532489036,39.90801183833694,39.84391488402198,48.89364645136054,48.71608870475861,57.901602603151055,59.50636237934477,69.52439101638657,71.73586721131412,79.52044249042108,80.71452844767956
112,70,01,1.1594484247697427,1.527915210536947,6.609191908806194,9.343119238536458,12.58211990634491,18.74414571322579,18.286506600902385,27.93860557022454,24.86368357381418,38.745841132923125,34.17537862295394,56.20932917467447,41.8957360158526,70.74398780186151,49.3533260121653,87.45164124131395,60.87486819890876,109.53719128839988,67.78451886585799,122.87295267508269
112,72,01,0.993182087531609,0.4896497499464808,6.4089999783883815,6.113886617471552,12.666271178526236,13.663152546249778,18.292247266185832,21.156459491836475,24.67807959747668,29.964189306860522,34.348108046963105,43.32386260095194,41.413649559382065,54.39826661405716,49.92862367111392,65.96940021814163,60.97327627329213,83.83534581659657,68.39360532606254,100.00060051665682
112,74,01,1.6957286724166838,0.587508743250621,8.804979665092445,6.419093917853372,16.238312279576057,13.49792584128399,22.875446398250578,20.124871481013212,29.934559832930702,27.73496270825595,40.19461044481521,38.295541601967145,47.87800639315463,46.6976413532641,56.23538376990521,55.486234420222786,68.20326330596669,69.4451580140023,76.83810653607883,77.6781253331575
112,76,01,1.732345066953536,1.4783332374161073,8.47832101718906,9.426896791693608,15.154369099041741,18.351186459420397,20.679621901732542,26.441455243511086,26.63300038381241,35.06374290619413,35.21739529918712,47.275108235581904,41.87747910883951,56.6398075119308,48.57191767716411,66.44495449541003,56.87159528968915,81.0740701811532,67.07094346940262,93.17834263599892
112,78,01,2.0179092299660484,1.3807481169182374,9.20172642930686,9.131174525263734,16.30073410539777,18.18039839279325,22.436720076213653,26.64221431463136,29.082552856223487,35.98099768989486,37.902673261879706,48.395372211396975,45.66961010058946,58.877708989458085,53.06708137979493,69.2413785612543,63.43383075209262,85.39587443084015,71.19963970011551,94.5475083847441
112,80,01,1.5328227267301342,0.25550708364558933,7.843590026788032,5.5729126243474925,14.29948090487117,12.777019550717501,20.049925243655746,19.677543960871027,26.182603634903398,28.11524834306856,34.96166819163479,40.301415225885705,41.358963915202935,49.63541931348345,47.66722841227703,59.482030891203294,57.35164277958113,74.49227894559664,65.30865568889536,84.12684235754554
112,82,01,1.0474466920982832,2.3840941542965868,6.483135769487906,12.02705260679477,12.43787997289612,21.219593891079054,17.59098514449836,28.824747142614832,23.366966510422866,36.80749578170908,31.026415739176052,48.13599235297181,36.67816404594244,56.82584265321648,42.94234270938613,64.54018757322231,52.002446896434755,74.96760728022771,59.223649477994094,85.32107615146509
112,84,01,1.5492710823164104,0.9796239583891229,7.935650458395974,7.892693230290739,14.29897165913375,16.12806375612099,19.828977988589088,23.67289698032227,25.539539350325306,31.4503053430336,33.57720922614112,42.38254375924208,40.31412195505635,52.207665395363904,46.72912150104988,60.898768886423206,55.62047497527788,72.81944380384094,63.76977344687954,85.07094603951131
112,86,01,1.623597947388299,1.5402735019812899,8.262290428929388,9.685040400488951,14.841414852666084,19.245669930336234,20.57799984935274,28.054474703674014,26.531044276050956,37.81648856439672,34.6345517856012,52.630017224237655,41.01302477491325,63.970071405130554,47.995426244603514,76.37310198422745,58.7232393284941,91.55927850225474,65.32346430226964,101.34809241577781
112,88,01,1.7357500401068684,0.907288048641451,8.088206822718446,7.785139244946751,14.383555191508886,16.358114288096054,19.748603625057438,23.664559295206047,25.567202128172767,31.790260283577048,33.422430184083396,43.41454114873437,39.5375454899071,52.05036288253156,45.6249716011928,60.4954181845016,53.037792504861166,70.25754821537298,57.7874060871453,76.55455188016154
112,90,01,2.1594689362045068,2.7618538405048345,9.113226701198082,13.864524785741327,15.43619472827999,24.59767996379157,20.88248071083674,33.31076186450254,26.394727000809077,42.426416946339536,33.84519478895133,54.51711011292139,40.010903699493426,63.21118261521503,46.02690472625014,71.566608278896,53.03797421023266,83.19071430443836,58.81191298681338,88.28709078615873
112,92,01,2.056734565975079,1.2280339280952575,8.53663946602186,8.658554757602756,14.62432906743605,17.054256089561243,19.996372280121626,24.678738125956833,25.5737380988485,33.12098676181391,33.38676688088535,45.14972340999107,39.851209588682906,53.79678398124243,46.81332358824216,64.03991396867221,56.03887670747541,77.69104173850573,62.7163089313602,87.70605050757699
112,94,01,1.841120640134885,1.325429614478232,7.771455529454959,7.769765758598135,13.187870208552763,15.11401069259068,17.84146704617946,22.02284201329083,22.85734714566291,29.895347405020264,30.04651490703543,41.07669269801528,36.092868389354564,49.59395420257136,41.90977659984523,59.46274537307194,50.53438610149092,75.36663407537904,56.52278917022028,85.39104887125134
112,96,01,1.9112776630178014,1.4247914744233852,7.780708369817027,8.150603572460792,13.28862836933382,15.720954660164205,18.174345915452538,23.005296125030373,23.56158651969911,31.230213386560095,31.184338930987167,42.93039965675985,37.686552338501784,52.341879371912526,43.98579118284984,62.694002071976755,53.438065161136066,74.91584718991095,59.93550160893342,86.75828384816046
112,98,01,1.887323639231694,1.303944515294721,7.737751603489339,7.535408107445698,13.178664452308215,14.620404560999368,17.866722902516962,21.184782107314305,23.034615761790967,28.70495911532828,30.617526673856027,39.23062478929114,37.22382239997387,47.20078003409864,43.12829991189904,56.03282987171428,51.35582633267899,69.70551219793163,57.30387102194676,78.57001053219747
112,100,01,1.8560930224187975,0.7729968356779426,7.62007880879127,5.681142059284973,12.86299271451729,11.485159817911425,17.326490362682712,16.896051569410513,22.15527017649817,22.73255753482912,28.870822234622302,30.884545902427053,33.79101438008975,37.08636552578119,38.43965025285371,43.623129589452176,45.84427350787733,53.74485653535257,50.53932081154323,58.74421281760581
112,102,01,1.0544317167471515,0.4786153009755866,5.857138250797737,5.688481521896573,10.993262273749963,12.425539773215409,15.618735956802178,18.85200158558161,20.70007552701685,26.1914107736754,27.77359586028448,36.82044656190562,33.36854411648774,44.91418480161055,38.706424868333684,52.28606828624266,46.391001746944646,63.317616465895895,51.5527283584582,71.14571587096974
112,104,01,1.5789247992884676,1.0282120021617196,7.100615192619871,7.612958177867046,12.352859187941718,15.40273178490225,16.763229054904,22.389338833261533,21.62983456037238,30.20505569651582,28.560935214058446,41.36239423533159,33.52090446699325,49.931052461867644,38.90900974166776,58.045049584751936,46.512328211361776,70.00881485297818,50.41218089858455,79.54566761623275
112,106,01,1.3289462475129539,1.7118806372425017,6.414058130968408,9.087408045406043,11.396653052017928,16.882622733396282,15.677761918126976,23.29079170129689,20.114823624580463,30.52126178982732,26.131272850613122,40.21025255298574,30.763935745171906,46.80147007777209,35.659629030836214,53.740559830077856,43.04200708630524,62.131835905967364,47.33952620852274,70.41862796919595
112,108,01,1.4777613352887125,1.267410815785866,6.824416952572303,7.420048117234598,12.325584922734627,13.826009889795166,17.100964668094626,19.671612661246204,22.49727795475742,25.88714765263024,29.99750309916665,34.91411767905479,35.55101798764868,42.044931141865646,41.2260864001663,49.17397779547579,50.153172421275,58.7710244037913,55.21058731451742,65.63266568047173
112,110,01,1.7854218287520838,1.6910775258614335,7.280501540932807,9.253490462037874,12.370474652392398,17.316415562986066,16.907093082746126,24.263434054534606,21.583691418171348,31.96543578067427,28.19528384131668,42.5970908043672,33.268751052983205,51.23332205184737,37.99588095585074,59.7746718026345,44.433655559674854,71.40433244918262,49.903232356717055,79.8533467868378
112,112,01,1.5534577452717322,0.6659079622301065,7.445570609456688,6.273184241480138,13.345508855020027,12.805624270398324,18.470518006104996,18.745064786257373,23.959969371304865,25.335856997863402,32.168544701869635,34.75228090079054,38.54827233741361,42.554714685860155,44.50806578389164,50.13078327448385,53.31332991530998,59.526535695445844,60.8055901051843,66.25081098986738
112,114,01,1.2547666687295633,1.709451759987047,6.3894041657003875,9.919107949786941,11.582947285048913,18.68485269337901,16.127636984698555,26.305284228777946,21.01509426390869,35.217538024119605,27.574313754666953,46.988227897332365,32.387289709133235,56.09192877208909,37.363332977319835,64.31894416991454,44.29893991416199,76.72932711090891,48.72852088275928,85.4485911788748
112,116,01,1.421017068403621,2.408190271326837,7.070774864078408,11.873168993211447,12.807511685381733,21.769340255341852,17.725432484004934,30.295547927393145,22.791805746078452,39.01914374279661,29.54893474509134,50.7198878659581,34.886981170471095,59.25945445472436,40.45074686823702,69.1781983991927,47.16907007222747,79.9665796437793,52.81545891121202,90.81241397642683
112,118,01,1.5985753517448693,1.4678230028048627,7.203256137194786,8.035116411771115,13.021288958991843,14.993852672073732,17.996229207512933,20.96358401191798,23.294805626122407,27.42633668260363,29.76154816560858,36.01504667163081,35.20772993696532,42.0876812352268,39.81538008998996,48.76029988936939,47.00351051501736,56.907220975627865,51.785213605806426,62.17448029906496
112,120,01,1.6644628104050405,1.8468465159111882,6.966657287312157,8.691649717404806,11.850303952419218,15.584535137909675,16.014922606468975,21.705143595164515,20.526140724274903,28.47917849828877,26.332261840722744,38.06826094169765,30.842302660381414,45.745379237223744,35.577825269105674,53.43141057239277,41.48660752134406,63.95963295220068,48.48177698823138,71.7846630954156
112,122,01,1.2531831494098322,0.6887704375596636,5.770844775134769,5.1195073784824885,10.4552352851304,10.09051154609117,14.531637394059256,14.717368950212144,19.166844371957804,19.849187214311623,25.671363029339606,27.2529299008343,30.77247690024416,33.29111155636478,36.32994408585235,39.11430241575568,43.40841390906514,46.47737528196937,48.987280779313714,52.286811395420706
112,124,01,1.518405893227876,0.8071075742108766,6.302571739469301,6.003464796570807,10.922337508212042,12.156689730656758,14.852764608362302,17.825507508781257,18.96919574349196,23.84898030216501,24.37959830723601,32.25429255110946,28.747230111703967,38.858442904273616,33.14575793838976,46.401357361627866,39.993188328774295,56.17522347283784,44.88151413893125,62.44953156679388
112,126,01,1.2229261502261148,1.1971827392492946,6.334227741694294,7.542993077090665,11.22020097763934,14.507966568175888,15.307630074450373,20.2560616622954,19.668361910237206,26.401092366043986,25.47909188333598,34.88175812896925,29.999784721094468,41.315812409694125,34.32779439783471,48.431460979575405,40.19778998846488,56.47251357009493,44.355157510284855,62.87751262720058
112,128,01,1.247287811981277,0.951441780668665,6.571167042066589,6.7682516950830935,12.289344125459783,13.209452225931283,17.248598128655225,18.848156439217544,22.528835522334184,24.787245754966534,30.249740768757952,33.0942249537909,36.486882009431234,39.39566225283529,43.11804067864372,46.49726146478677,50.56601424620642,55.18166896885669,57.82019024857449,61.116802642819025
