xco,yco,ensemble,rp1_1980,rp1_2080,rp2_1980,rp2_2080,rp3_1980,rp3_2080,rp4_1980,rp4_2080,rp5_1980,rp5_2080,rp6_1980,rp6_2080,rp7_1980,rp7_2080,rp8_1980,rp8_2080,rp9_1980,rp9_2080,rp10_1980,rp10_2080
90,168,01,21.27344562273565,28.63341731135244,23.206191235774405,31.265547926962647,24.258289219040762,32.62027124478317,24.9746733189518,33.47766033988901,25.639985537059328,34.259225828604045,26.442028737893374,35.11945276674327,27.019135535794266,35.749045460025776,27.535948181024793,36.35731449642691,28.20937980542856,37.02347699418732,28.603473849613245,37.406575411268804
90,170,01,23.683517663228074,29.846523258311652,25.82624227547382,32.212762192425316,26.908831401360835,33.41830924250202,27.619284291953438,34.19395620717813,28.254265302368502,34.88110617128284,28.994709716118823,35.7284574450507,29.462535430253396,36.31337400385007,29.91108888754873,36.8093987068377,30.412648097928646,37.430182357869946,30.74281234073061,37.88386259694519
90,172,01,23.827850370222855,30.744780270106077,25.80252033599398,32.965959476948164,26.75343913302421,34.04638651714431,27.378037766609935,34.74337713833143,27.943989230220968,35.38310905671139,28.64299343243696,36.1555229422503,29.108525265818347,36.666856871773724,29.513137913460895,37.118022074597064,29.993757036568326,37.55996188706316,30.28498967658065,37.92598488571196
90,174,01,24.287370558813706,30.55507982562394,26.388089415918124,32.93829306490164,27.43764977836964,34.17594123200739,28.101598506020945,34.939310138192,28.70128354519422,35.659728891787374,29.47984971687288,36.55014241087219,30.01851060209121,37.27422169251353,30.510958379907432,37.81873260615113,31.096447484402127,38.51233646052812,31.549378161340936,39.06636990942733
90,176,01,25.287048285306025,31.235845783838634,27.36555742443759,33.56080040295422,28.406966983111438,34.72003238168955,29.04519316225243,35.43675540555179,29.610983791307163,36.07793424386844,30.307728759214363,36.860183544816486,30.78694200270327,37.37300677782056,31.195679150416314,37.799316749329634,31.642800620615738,38.29641098083914,31.864501292251624,38.619393134392354
90,178,01,25.629199772393267,32.41227227372117,27.7722365857775,35.019349184502346,28.879930584670884,36.30869989482299,29.587125980646235,37.16157386368316,30.246629454593904,37.922902678657906,31.022052086855744,38.785194690639415,31.4981624821627,39.33404892107227,31.977478556116175,39.84800605633513,32.48149061003693,40.44096900984919,32.872194990841066,40.7826141133362
90,180,01,23.706911573358035,31.95687346680107,25.7415209017314,34.6536083062018,26.866047254417968,35.95906538228484,27.640138317355373,36.78737238721723,28.378709869722094,37.520460136373,29.2968294215516,38.325654390744425,29.9747957178366,38.89582921933986,30.60896557274903,39.38597445330208,31.360867864701337,40.037602810871846,31.789419154063456,40.313830402462486
90,182,01,21.94243417044653,30.21084939489935,23.696822735135797,32.703395586561385,24.699246555150076,33.91007834208053,25.427513489981663,34.649672165877405,26.164861097963232,35.27689487505296,27.065377815238712,36.01458447279308,27.6705222960588,36.47045155421565,28.20028068567516,36.85651944717533,28.880769706960166,37.29104295400214,29.30888956869237,37.559573424412015
90,184,01,22.362893698087383,28.689439423634692,24.284792612612293,30.93573032177453,25.296442025401063,32.047593452394985,25.9750103114743,32.75806831956284,26.589329282681845,33.40596284324208,27.333186693861855,34.15302874735173,27.897319431533823,34.67960548408453,28.415322060589663,35.137172738896936,28.983383233704288,35.72839527730472,29.454826961537446,36.184888359240155
90,186,01,23.746662897598586,30.433158443158685,25.73735404863593,32.96439690031248,26.890711919703186,34.245318942369124,27.669683040461894,35.06598959982614,28.368489788000225,35.78312762413954,29.144051443646624,36.5976673718747,29.645710717703196,37.13812372067753,30.13127780402115,37.58587604886834,30.73215651746296,38.14193673548484,31.032005113589626,38.64950958977491
90,188,01,24.706818644897666,30.872659237766634,26.729666350226164,33.24015021169325,27.84516828655947,34.46918325362261,28.601323362073423,35.31901345849549,29.363710602240964,36.10315288038994,30.442303048760973,37.137564283197364,31.405227221221093,37.836842622571154,32.22014477084301,38.465070804207656,33.02327562366486,39.29316786044012,33.51257991670999,39.800598874643136
90,190,01,23.223288245501553,29.09481753100017,25.324956437574652,31.33386481965728,26.49921418279877,32.55105863710467,27.307536179209297,33.346596360994084,28.096733119350453,34.10936547404405,29.074495973438104,35.041550309292816,29.765733083226827,35.66635918235385,30.428911840979126,36.32329805268174,31.208839558021165,37.015064708701956,31.70463396806265,37.517908501747165
90,192,01,23.967748994931725,29.643896102905273,25.997049625801665,31.63290164874826,27.14439290590937,32.72169360351209,27.9569845762984,33.50210149434402,28.687035217158247,34.22087143009729,29.559652113727935,35.019714096766585,30.11235519287542,35.50380714099698,30.628255669039625,36.03855901452921,31.123214339496066,36.58152741436448,31.517264314086507,36.9153033025831
90,194,01,22.914561208259116,29.756818118117575,24.870701663676435,32.1050844747133,26.00132082624655,33.27922311021672,26.784747938531385,34.03617489557266,27.528741811184503,34.69892632895791,28.510863698544462,35.48803341608047,29.269120139017655,35.964767450167784,29.94003211754599,36.41391249487141,30.694589775294478,37.035728223599435,31.19514534135449,37.333246037201114
90,196,01,23.737886673842638,30.5908317551957,25.59268028367903,32.8368029574178,26.55616434102953,33.92296371381779,27.220325464750676,34.62313985761761,27.883077410644574,35.26642990056461,28.646644683641767,36.05517501674693,29.230548345655198,36.579459256822894,29.863277939852093,37.108288466747275,30.46290215898682,37.681178763502224,30.84755229098168,38.09635068738161
90,198,01,22.83121059705277,30.439904592343396,24.711090779003683,32.84478759765625,25.66523455925568,34.03384442619591,26.311296580872153,34.798474672770254,26.920374282545655,35.455939042666614,27.811335995913865,36.19073940545071,28.42615477686287,36.69877486028315,28.96988854274052,37.14709201232548,29.581664347332335,37.68477368570098,29.967152076259612,38.12218617070793
90,200,01,22.977090671627337,29.407796524707873,25.00511087461617,31.81368300727666,26.122994896750814,33.06262689672957,26.864862195101495,33.848778079807865,27.55013568846189,34.56821550485354,28.35356860710643,35.416133122971644,28.87497419091401,36.014509507849866,29.335830264071845,36.547524413461886,29.90780295565968,37.2472728302312,30.347058956768073,37.6159823218453
91,20,01,20.739180169224063,26.301184358671307,22.724797882620056,28.718639836795624,23.844097276955672,30.073355987213546,24.592393279588016,30.991927916549145,25.269056540510967,31.785086088117225,26.05588546704854,32.757308008562035,26.63074863323306,33.437321236301216,27.167613649701927,34.02075315082636,27.832427845325796,34.77927761116818,28.317475559884237,35.4491544147335
91,22,01,25.936867497679504,35.037079640347,28.058386377953873,37.5872277005651,29.35634154153304,39.105669599632556,30.29259984014938,40.203730114260935,31.14680969135607,41.19508770938333,32.20546171054595,42.43517467844404,32.89943092688476,43.234529602845626,33.49941783572197,43.97886925309761,34.263266917853045,44.9995362308845,34.867410271051966,45.542955030073735
